query_keyid,query_start,neighbor_rank,neighbor_keyid,neighbor_start,sim_score
4663,0,1,4663,0,1.0
4663,0,2,5883,1980,0.9998554587364197
4664,0,1,4662,120,0.9999900460243225
4664,0,2,6011,1020,0.9997864365577698
4665,0,1,2033,0,0.9997496008872986
4665,0,2,2034,0,0.9997496008872986
4665,60,1,5088,0,0.9992684125900269
4665,60,2,5089,0,0.9992684125900269
4668,0,1,4668,0,0.9999998211860657
4668,0,2,7113,0,0.9929416179656982
4668,60,1,150,0,0.9994927644729614
4668,60,2,6996,0,0.9994802474975586
4668,120,1,4670,0,0.9997404217720032
4668,120,2,3972,180,0.9994853138923645
4668,180,1,4670,0,0.9997458457946777
4668,180,2,3253,1680,0.999642550945282
4669,0,1,4668,0,1.0
4669,0,2,4247,0,0.9929416179656982
4670,0,1,4668,180,0.9997458457946777
4670,0,2,4668,120,0.9997404217720032
4671,0,1,4672,0,0.9999995827674866
4671,0,2,4671,60,0.9999198317527771
4671,60,1,4671,0,0.9999198317527771
4671,60,2,4672,0,0.9999197721481323
4671,120,1,4673,0,0.9999976754188538
4671,120,2,4671,180,0.9997226595878601
4671,180,1,4673,0,0.9997614622116089
4671,180,2,4671,120,0.9997226595878601
4671,240,1,4671,120,0.9994766116142273
4671,240,2,4673,0,0.9994430541992188
4672,0,1,4671,0,0.9999995827674866
4672,0,2,4671,60,0.9999197721481323
4673,0,1,4671,120,0.9999976754188538
4673,0,2,4671,180,0.9997614622116089
4674,0,1,4671,60,0.9997451305389404
4674,0,2,4672,0,0.9997450113296509
4675,0,1,4627,0,0.9921491146087646
4675,0,2,7192,0,0.9921489953994751
4678,0,1,4100,0,0.991273820400238
4678,0,2,4398,0,0.988888680934906
4678,60,1,7020,0,0.999524712562561
4678,60,2,7166,180,0.9994639754295349
4678,120,1,7599,120,0.9993658065795898
4678,120,2,7201,0,0.9992768168449402
4678,180,1,4681,0,0.9999962449073792
4678,180,2,4678,300,0.9999434947967529
4678,240,1,4678,300,0.9999818801879883
4678,240,2,4678,180,0.9999145865440369
4678,300,1,4678,240,0.9999818801879883
4678,300,2,4678,180,0.9999434947967529
4681,0,1,4678,180,0.9999962449073792
4681,0,2,4678,300,0.9999332427978516
4685,0,1,4686,0,0.9999997615814209
4685,0,2,4056,0,0.9996738433837891
4685,60,1,6813,300,0.9996396899223328
4685,60,2,7342,60,0.9995297193527222
4685,120,1,4687,0,0.9998873472213745
4685,120,2,6779,180,0.9995712041854858
4685,180,1,7378,0,0.9994803667068481
4685,180,2,7378,60,0.9994234442710876
4685,240,1,2367,600,0.998212456703186
4685,240,2,2372,120,0.9974138736724854
4686,0,1,4685,0,0.9999997615814209
4686,0,2,4056,0,0.9996737241744995
4687,0,1,4685,120,0.9998873472213745
4687,0,2,7342,0,0.9997168183326721
4687,60,1,7023,300,0.9994451999664307
4687,60,2,1171,1080,0.9989892840385437
4687,120,1,3771,120,0.9929054379463196
4687,120,2,4770,60,0.9908912777900696
4688,0,1,7199,0,1.0
4688,0,2,2048,0,0.9991047382354736
4688,60,1,7199,60,1.0000003576278687
4688,60,2,1244,300,0.9785500764846802
469,0,1,466,120,0.9999333620071411
469,0,2,3453,0,0.9997774958610535
4693,0,1,4693,0,1.0000001192092896
4693,0,2,1631,1440,0.9993759989738464
4693,60,1,7200,60,0.9999998807907104
4693,60,2,1789,180,0.999361515045166
4693,120,1,7200,120,0.9999999403953552
4693,120,2,1882,0,0.999629557132721
4695,0,1,1788,120,0.9996252059936523
4695,0,2,1789,120,0.9996252059936523
4696,0,1,4696,0,0.9999996423721313
4696,0,2,7201,0,0.9999995827674866
4696,60,1,7201,60,1.0000001192092896
4696,60,2,4700,0,0.9998744130134583
4697,0,1,7201,0,0.9999996423721313
4697,0,2,4696,0,0.9999996423721313
4699,0,1,4699,0,0.9999998807907104
4699,0,2,4700,0,0.9999997615814209
4699,60,1,7202,60,1.0
4699,60,2,4699,60,0.9999999403953552
470,0,1,466,240,0.9997385740280151
470,0,2,5326,960,0.9997238516807556
4700,0,1,7202,0,0.9999997615814209
4700,0,2,4699,0,0.9999997615814209
4700,60,1,4700,60,1.0
4700,60,2,7202,60,0.9999999403953552
4702,0,1,4702,0,1.0
4702,0,2,7612,60,0.9990484118461609
4702,60,1,4702,60,1.000000238418579
4702,60,2,4704,0,0.9998254776000977
4704,0,1,7203,60,0.9998255372047424
4704,0,2,4702,60,0.9998254776000977
4705,0,1,7204,0,1.0000004768371582
4705,0,2,4706,0,1.0000003576278687
4705,60,1,4705,60,0.9999998211860657
4705,60,2,693,120,0.9995892643928528
4705,120,1,4705,120,1.000000238418579
4705,120,2,7021,0,0.9988134503364563
4706,0,1,7204,0,1.0000004768371582
4706,0,2,4705,0,1.0000003576278687
4708,0,1,1253,1320,0.9995140433311462
4708,0,2,3433,60,0.9993731379508972
4708,60,1,7036,0,0.9993969202041626
4708,60,2,7038,60,0.9992529153823853
471,0,1,399,60,0.9995189905166626
471,0,2,443,0,0.9995001554489136
471,60,1,4877,180,0.9994701147079468
471,60,2,7612,60,0.9994405508041382
471,120,1,1265,60,0.9992704391479492
471,120,2,1312,540,0.9992642402648926
471,180,1,3541,0,0.999530017375946
471,180,2,6251,60,0.9993205666542053
4711,0,1,7338,0,0.9997991323471069
4711,0,2,5158,120,0.9997557401657104
4711,60,1,2020,600,0.9995200634002686
4711,60,2,2024,60,0.9994807839393616
4713,0,1,2963,1020,0.9990835785865784
4713,0,2,2847,120,0.9990383982658386
4714,0,1,4714,0,1.000000238418579
4714,0,2,4899,60,0.9991552829742432
4718,0,1,1507,1260,0.9991183876991272
4718,0,2,3822,1080,0.9989888072013855
4718,60,1,6739,300,0.9983665347099304
4718,60,2,2097,0,0.9983459711074829
4718,120,1,2026,60,0.9988018274307251
4718,120,2,1377,540,0.9975143671035767
4718,180,1,3592,720,0.9977465271949768
4718,180,2,3591,720,0.9977465271949768
4724,0,1,7606,60,0.9911675453186035
4724,0,2,1244,900,0.9909345507621765
4727,0,1,7591,60,0.999936580657959
4727,0,2,7591,0,0.9998785257339478
4727,60,1,4733,0,0.9998869895935059
4727,60,2,4727,0,0.9998337030410767
4727,120,1,4731,0,0.9998476505279541
4727,120,2,3955,60,0.999735414981842
4730,0,1,7698,0,0.9998883605003357
4730,0,2,3955,0,0.9998056292533875
4731,0,1,3955,60,0.999933123588562
4731,0,2,3955,120,0.9998809695243835
4731,60,1,7627,0,0.9998409748077393
4731,60,2,7594,0,0.999805748462677
4731,120,1,4733,0,0.9999134540557861
4731,120,2,4727,0,0.999876856803894
4731,180,1,4731,120,0.9997776746749878
4731,180,2,3261,1020,0.9997379779815674
4733,0,1,4731,120,0.9999134540557861
4733,0,2,4727,60,0.9998869895935059
4735,0,1,7757,60,0.9976484775543213
4735,0,2,5004,60,0.9974084496498108
4735,60,1,7488,60,0.9880881905555725
4735,60,2,7757,0,0.9790307283401489
4739,0,1,7622,0,0.9996275901794434
4739,0,2,7327,0,0.9995573163032532
4743,0,1,7219,0,0.9993024468421936
4743,0,2,2050,60,0.9992603659629822
4743,60,1,4974,120,0.9987908601760864
4743,60,2,3824,360,0.9983730912208557
4748,0,1,7361,120,0.9997631907463074
4748,0,2,4748,60,0.9996147751808167
4748,60,1,4748,0,0.9996147751808167
4748,60,2,4748,120,0.9995906352996826
4748,120,1,4748,60,0.9995906352996826
4748,120,2,4748,180,0.9994296431541443
4748,180,1,4748,240,0.9994911551475525
4748,180,2,4748,120,0.9994296431541443
4748,240,1,4748,180,0.9994911551475525
4748,240,2,7361,120,0.9993193745613098
4748,300,1,7393,120,0.9994971752166748
4748,300,2,7393,60,0.9993184208869934
4756,0,1,4756,60,0.9999245405197144
4756,0,2,2926,1980,0.9997583627700806
4756,60,1,4756,0,0.9999245405197144
4756,60,2,3857,120,0.9997376203536987
4762,0,1,1495,1020,0.9989815354347229
4762,0,2,7691,0,0.9989179372787476
4762,60,1,1165,0,0.9997081160545349
4762,60,2,2847,60,0.9995400309562683
4766,0,1,7207,0,0.9999997019767761
4766,0,2,3683,720,0.9997158050537109
4766,60,1,4766,60,0.9999996423721313
4766,60,2,3855,300,0.9994765520095825
4766,120,1,7207,120,0.9999998807907104
4766,120,2,4768,0,0.9998750686645508
4766,180,1,7207,180,1.0
4766,180,2,4768,60,0.9997236728668213
4766,240,1,4766,240,0.9999998807907104
4766,240,2,3619,120,0.9985087513923645
4766,300,1,7207,300,0.9999998807907104
4766,300,2,3059,60,0.9986470937728882
4768,0,1,7207,120,0.9998750686645508
4768,0,2,4766,120,0.9998750686645508
4768,60,1,7207,180,0.9997236728668213
4768,60,2,4766,180,0.9997236728668213
4770,0,1,7039,0,0.9995676875114441
4770,0,2,7098,60,0.999491274356842
4770,60,1,2503,480,0.991374671459198
4770,60,2,4687,120,0.9908912777900696
4770,120,1,7597,0,0.9770480394363403
4770,120,2,7606,0,0.9712141752243042
4776,0,1,7355,0,0.9980962872505188
4776,0,2,327,60,0.997831404209137
4776,60,1,4776,120,0.9997114539146423
4776,60,2,7090,60,0.9994925260543823
4776,120,1,4776,180,0.9997972846031189
4776,120,2,4776,60,0.9997114539146423
4776,180,1,4776,120,0.9997972846031189
4776,180,2,4037,0,0.9994351863861084
4776,240,1,2927,240,0.999572217464447
4776,240,2,2926,240,0.999572217464447
4782,0,1,4782,60,0.9993371963500977
4782,0,2,7392,0,0.9977066516876221
4782,60,1,4782,0,0.9993371963500977
4782,60,2,1253,780,0.9975619316101074
4789,0,1,1003,120,0.9995251893997192
4789,0,2,3085,360,0.9994713664054871
4789,60,1,4789,120,0.999888002872467
4789,60,2,7060,180,0.9996288418769836
4789,120,1,4789,60,0.999888002872467
4789,120,2,7458,0,0.9997180104255676
4789,180,1,7351,60,0.9998152852058411
4789,180,2,846,120,0.9997667074203491
4789,240,1,7376,0,0.9998994469642639
4789,240,2,6766,0,0.9998600482940674
479,0,1,1302,1380,0.9994745850563049
479,0,2,408,0,0.9994271993637085
479,60,1,3255,1380,0.9994475841522217
479,60,2,3253,1380,0.9993684887886047
4797,0,1,7376,0,0.999850332736969
4797,0,2,7745,0,0.9998207688331604
4797,60,1,1302,1020,0.9996899962425232
4797,60,2,6251,1080,0.9996441006660461
4797,120,1,7330,60,0.9995659589767456
4797,120,2,2929,1440,0.9993685483932495
4805,0,1,7063,0,0.9987971186637878
4805,0,2,7540,0,0.9987871050834656
4805,60,1,7301,0,0.9992958307266235
4805,60,2,7723,0,0.9985432624816895
4813,0,1,1539,60,0.9997960925102234
4813,0,2,1535,480,0.9997889995574951
4820,0,1,4820,60,0.99943608045578
4820,0,2,1168,120,0.9994069933891296
4820,60,1,4820,0,0.99943608045578
4820,60,2,1168,0,0.9993203282356262
4820,120,1,2706,120,0.9996038675308228
4820,120,2,1021,120,0.999603807926178
4820,180,1,1539,60,0.9996733665466309
4820,180,2,1211,780,0.9996709823608398
483,0,1,466,0,0.9997975826263428
483,0,2,6029,720,0.9995760917663574
4833,0,1,7003,0,0.9991216659545898
4833,0,2,7469,60,0.9989326596260071
4833,60,1,4835,0,0.9994068145751953
4833,60,2,1997,180,0.9987922310829163
4835,0,1,4833,60,0.9994068145751953
4835,0,2,7593,60,0.9989796876907349
4836,0,1,2020,480,0.999061644077301
4836,0,2,1555,0,0.9989250302314758
4842,0,1,4842,0,1.0
4842,0,2,2867,720,0.9952097535133362
4845,0,1,1434,1320,0.9997402429580688
4845,0,2,7712,0,0.9996915459632874
4845,60,1,4931,60,0.9995652437210083
4845,60,2,7210,60,0.9995651841163635
4845,120,1,4776,240,0.9994828104972839
4845,120,2,2926,0,0.9994255900382996
4853,0,1,4696,0,0.9998092651367188
4853,0,2,7201,0,0.9998092651367188
4853,60,1,3673,360,0.9997671246528625
4853,60,2,3674,360,0.9997671246528625
4859,0,1,4651,60,0.9986247420310974
4859,0,2,7198,60,0.9986247420310974
4859,60,1,4861,0,0.9992536902427673
4859,60,2,1942,600,0.9987310171127319
486,0,1,489,0,0.9997461438179016
486,0,2,377,0,0.9997023940086365
4861,0,1,4859,60,0.9992536902427673
4861,0,2,7636,60,0.9990742802619934
4862,0,1,3261,1500,0.990664005279541
4862,0,2,3260,1500,0.990664005279541
4865,0,1,3857,540,0.9843155741691589
4865,0,2,3858,540,0.9843154549598694
4865,60,1,7129,0,0.9785419702529907
4865,60,2,4327,0,0.9785418510437012
4871,0,1,7599,120,0.9996142387390137
4871,0,2,6818,840,0.9995099902153015
4871,60,1,327,60,0.9980308413505554
4871,60,2,7436,0,0.9977741241455078
4874,0,1,3261,1320,0.9995929002761841
4874,0,2,3260,1320,0.9995929002761841
4874,60,1,3028,120,0.9994125366210938
4874,60,2,3017,1620,0.9993612766265869
4877,0,1,4877,0,1.0000001192092896
4877,0,2,7691,0,0.9987420439720154
4877,60,1,4877,60,0.9999998211860657
4877,60,2,4877,120,0.9999564290046692
4877,120,1,4877,60,0.9999564290046692
4877,120,2,4878,60,0.9999564290046692
4877,180,1,4877,120,0.9999549984931946
4877,180,2,4878,60,0.9998653531074524
4878,0,1,4877,0,1.0000001192092896
4878,0,2,7691,0,0.9987420439720154
4878,60,1,4877,60,0.9999998807907104
4878,60,2,4877,120,0.9999564290046692
4883,0,1,5947,660,0.9996551871299744
4883,0,2,6020,0,0.9996054172515869
4883,60,1,4885,0,0.9999956488609314
4883,60,2,4885,60,0.9996010065078735
4883,120,1,4885,60,0.9999995231628418
4883,120,2,4883,180,0.9999430775642395
4883,180,1,4885,60,0.9999468922615051
4883,180,2,4883,120,0.9999430775642395
4883,240,1,5000,60,0.9997469782829285
4883,240,2,7010,120,0.999712347984314
4885,0,1,4883,60,0.9999956488609314
4885,0,2,4885,60,0.9996746778488159
4885,60,1,4883,120,0.9999995231628418
4885,60,2,4883,180,0.9999468922615051
4887,0,1,4887,60,0.9997884631156921
4887,0,2,4887,120,0.9997579455375671
4887,60,1,4887,0,0.9997884631156921
4887,60,2,2927,0,0.9996400475502014
4887,120,1,4887,0,0.9997579455375671
4887,120,2,327,120,0.999648928642273
489,0,1,486,0,0.9997461438179016
489,0,2,399,0,0.999260663986206
4893,0,1,7209,0,0.9999997615814209
4893,0,2,6818,0,0.9917045831680298
4893,60,1,7209,60,1.0000005960464478
4893,60,2,4895,0,0.9986977577209473
4893,120,1,7209,120,0.9999997019767761
4893,120,2,4895,60,0.9999523162841797
4895,0,1,7209,60,0.9986979365348816
4895,0,2,4893,60,0.9986977577209473
4895,60,1,4893,120,0.9999523162841797
4895,60,2,7209,120,0.9999521970748901
4896,0,1,5090,120,0.9994441270828247
4896,0,2,5067,60,0.9992172718048096
4899,0,1,3915,0,0.9992486238479614
4899,0,2,7000,120,0.9989678859710693
4899,60,1,4714,0,0.9991552829742432
4899,60,2,7206,0,0.9991552829742432
4906,0,1,4103,0,0.9982187747955322
4906,0,2,1942,240,0.9980692863464355
4906,60,1,3057,1620,0.9981740117073059
4906,60,2,3058,1620,0.9981739521026611
4910,0,1,6973,0,0.9994778037071228
4910,0,2,7011,60,0.9991945624351501
4910,60,1,2214,60,0.9997183680534363
4910,60,2,1984,360,0.9995848536491394
4910,120,1,4914,0,0.9999695420265198
4910,120,2,1546,1140,0.9996599555015564
4914,0,1,4910,120,0.9999695420265198
4914,0,2,7581,0,0.9997029304504395
4915,0,1,4916,0,1.0
4915,0,2,4915,60,0.9999387860298157
4915,60,1,4916,0,0.9999387860298157
4915,60,2,4915,0,0.9999387860298157
4916,0,1,4916,0,0.9999999403953552
4916,0,2,4915,60,0.9999387860298157
4919,0,1,6981,0,0.9989423155784607
4919,0,2,3994,60,0.9986827969551086
4919,60,1,4051,0,0.9983607530593872
4919,60,2,4173,240,0.9983136653900146
4923,0,1,5782,360,0.9988040924072266
4923,0,2,1388,840,0.9987838864326477
4928,0,1,7120,120,0.993670642375946
4928,0,2,4274,120,0.9936705827713013
4928,60,1,3591,240,0.9917170405387878
4928,60,2,3592,240,0.9917169809341431
493,0,1,5825,120,0.9996702075004578
493,0,2,6011,1140,0.9995620846748352
493,60,1,4131,0,0.9996218085289001
493,60,2,4093,0,0.9995977282524109
4931,0,1,7210,0,0.9999998807907104
4931,0,2,1941,240,0.9993821382522583
4931,60,1,4931,60,1.0000001192092896
4931,60,2,1347,60,0.9996305704116821
4931,120,1,4931,120,0.9999995231628418
4931,120,2,4068,0,0.999535322189331
4933,0,1,7459,60,0.9997512698173523
4933,0,2,1880,840,0.9996277689933777
4934,0,1,4487,180,0.9993374943733215
4934,0,2,7162,180,0.9993374943733215
4934,60,1,7332,0,0.9993285536766052
4934,60,2,1567,60,0.9992790818214417
4934,120,1,3822,180,0.9992154240608215
4934,120,2,3823,180,0.999215304851532
4934,180,1,7061,60,0.9980626106262207
4934,180,2,5883,900,0.99769127368927
4934,240,1,4685,60,0.9979330897331238
4934,240,2,6813,240,0.9976393580436707
4940,0,1,7489,60,0.9980483651161194
4940,0,2,3910,0,0.9976539611816406
4940,60,1,4093,0,0.999197244644165
4940,60,2,5100,120,0.9991276264190674
4940,120,1,5883,960,0.9991748332977295
4940,120,2,7753,0,0.9991521835327148
4944,0,1,7567,0,0.999066174030304
4944,0,2,5235,480,0.999049961566925
4948,0,1,6035,0,0.9990347027778625
4948,0,2,6035,60,0.998936653137207
4952,0,1,4952,60,0.9998005628585815
4952,0,2,4955,0,0.999337911605835
4952,60,1,4952,0,0.9998005628585815
4952,60,2,4955,0,0.9994301795959473
4952,120,1,4955,0,0.9996292591094971
4952,120,2,7593,0,0.9992467761039734
4952,180,1,7444,240,0.9960920214653015
4952,180,2,6779,420,0.9950728416442871
4955,0,1,4952,120,0.9996292591094971
4955,0,2,4952,60,0.9994301795959473
4958,0,1,4958,0,0.9999997019767761
4958,0,2,4958,60,0.9999485015869141
4958,60,1,4958,120,0.9999521970748901
4958,60,2,4958,0,0.9999485015869141
4958,120,1,4958,60,0.9999521970748901
4958,120,2,4960,0,0.9999445080757141
4958,180,1,4960,0,0.9994050860404968
4958,180,2,4960,60,0.9992906451225281
4958,240,1,4960,60,0.9913908839225769
4958,240,2,4960,120,0.9908657670021057
4958,300,1,1306,0,0.9969541430473328
4958,300,2,1302,660,0.9954842329025269
4958,360,1,7554,120,0.9995533227920532
4958,360,2,3061,720,0.9994536638259888
4958,420,1,286,0,0.9996960163116455
4958,420,2,7504,0,0.9996836185455322
4959,0,1,4958,0,0.9999997615814209
4959,0,2,4958,60,0.9999485015869141
496,0,1,391,0,0.9996933937072754
496,0,2,3331,0,0.9995355010032654
496,60,1,498,0,0.9999821186065674
496,60,2,3543,0,0.9993122816085815
4960,0,1,4958,120,0.9999445080757141
4960,0,2,4958,60,0.9998409152030945
4960,60,1,4958,180,0.9992906451225281
4960,60,2,4960,0,0.9978734254837036
4960,120,1,4958,240,0.9908657670021057
4960,120,2,1895,1260,0.987769603729248
4960,180,1,3085,900,0.998168408870697
4960,180,2,1421,780,0.9977890253067017
4960,240,1,4961,0,0.9998368620872498
4960,240,2,4963,0,0.9998154640197754
4961,0,1,4963,0,0.9999895691871643
4961,0,2,4961,60,0.999879777431488
4961,60,1,4963,0,0.9999222159385681
4961,60,2,4961,0,0.999879777431488
4963,0,1,4961,0,0.9999895691871643
4963,0,2,4961,60,0.9999222159385681
4965,0,1,4965,60,0.9998968243598938
4965,0,2,7077,60,0.9996086359024048
4965,60,1,4965,0,0.9998968243598938
4965,60,2,7077,60,0.999744713306427
4965,120,1,7146,60,0.9976546168327332
4965,120,2,4391,60,0.9976545572280884
4969,0,1,3469,0,0.999299168586731
4969,0,2,6011,1200,0.9989326000213623
4969,60,1,4531,60,0.9990170001983643
4969,60,2,7171,60,0.9990168809890747
4969,120,1,4972,0,0.9999859929084778
4969,120,2,7094,60,0.999563992023468
4972,0,1,4969,120,0.9999859929084778
4972,0,2,7094,60,0.9995322227478027
4974,0,1,4082,0,0.9998078942298889
4974,0,2,3955,60,0.9997883439064026
4974,60,1,4976,0,0.9999902248382568
4974,60,2,2413,0,0.999639093875885
4974,120,1,2033,180,0.9993279576301575
4974,120,2,2034,180,0.9993278384208679
4974,180,1,4977,0,0.9998910427093506
4974,180,2,5158,600,0.9993723034858704
4976,0,1,4974,60,0.9999902248382568
4976,0,2,2413,0,0.9996392726898193
4977,0,1,4974,180,0.9998910427093506
4977,0,2,3017,1560,0.999174952507019
4978,0,1,4978,0,1.0
4978,0,2,7653,0,0.9989820122718811
4978,60,1,7211,60,1.000000238418579
4978,60,2,4981,0,0.9994511008262634
4978,120,1,7211,120,1.000000238418579
4978,120,2,1895,1740,0.9937033653259277
498,0,1,496,60,0.9999821186065674
498,0,2,3543,0,0.9993237257003784
4981,0,1,7211,60,0.9994512796401978
4981,0,2,4978,60,0.9994511008262634
4983,0,1,1314,60,0.9990225434303284
4983,0,2,1205,120,0.9986553192138672
4983,60,1,2321,240,0.9966027736663818
4983,60,2,2329,0,0.9965998530387878
4983,120,1,3010,60,0.9922508001327515
4983,120,2,1716,660,0.9916464686393738
4983,180,1,3248,300,0.9948433637619019
4983,180,2,3859,780,0.9948156476020813
4987,0,1,7064,120,0.9933774471282959
4987,0,2,7568,0,0.9924471378326416
4988,0,1,4989,0,0.9999999403953552
4988,0,2,5000,0,0.9995611310005188
4988,60,1,7697,0,0.9995266199111938
4988,60,2,1431,0,0.999393880367279
4988,120,1,4988,180,0.999936580657959
4988,120,2,4990,60,0.9999343156814575
4988,180,1,4990,60,0.9999977350234985
4988,180,2,4990,0,0.9999925494194031
4988,240,1,4990,60,0.9998800158500671
4988,240,2,4988,180,0.9998719096183777
4989,0,1,4988,0,0.9999999403953552
4989,0,2,5000,0,0.9995612502098083
499,0,1,434,0,0.9996789693832397
499,0,2,408,0,0.9994765520095825
4990,0,1,4988,180,0.9999925494194031
4990,0,2,4990,60,0.9999873638153076
4990,60,1,4988,180,0.9999977350234985
4990,60,2,4990,0,0.9999873638153076
4991,0,1,4991,60,0.9996390342712402
4991,0,2,1151,60,0.9995699524879456
4991,60,1,4991,0,0.9996390342712402
4991,60,2,1151,60,0.9992733597755432
4991,120,1,2766,0,0.9983369708061218
4991,120,2,1088,0,0.998336911201477
4996,0,1,4996,0,1.000000238418579
4996,0,2,4991,0,0.9994825720787048
4996,60,1,1366,840,0.9994812607765198
4996,60,2,7322,0,0.9994454979896545
4996,120,1,4998,0,0.9999903440475464
4996,120,2,1265,60,0.9991649985313416
4996,180,1,397,60,0.9996681213378906
4996,180,2,397,0,0.9995405077934265
4996,240,1,4999,0,0.9999997019767761
4996,240,2,5235,1020,0.9996582269668579
4997,0,1,4996,0,1.0000004768371582
4997,0,2,4991,0,0.9994825124740601
4998,0,1,4996,120,0.9999903440475464
4998,0,2,1265,60,0.9991242289543152
4999,0,1,4996,240,0.9999997019767761
4999,0,2,5235,1020,0.9996521472930908
5000,0,1,4989,0,0.9995612502098083
5000,0,2,4988,0,0.9995611310005188
5000,60,1,4883,240,0.9997469782829285
5000,60,2,6011,1080,0.9995967745780945
5003,0,1,1484,720,0.9997900724411011
5003,0,2,7010,120,0.9996532797813416
5004,0,1,3256,840,0.9992464780807495
5004,0,2,3257,840,0.9992462992668152
5004,60,1,3856,120,0.9986361861228943
5004,60,2,3855,120,0.9986359477043152
5004,120,1,1507,1380,0.9966524243354797
5004,120,2,5007,0,0.9944465160369873
5007,0,1,5004,120,0.9944465160369873
5007,0,2,7483,120,0.9940943121910095
5008,0,1,1758,1980,0.9997538328170776
5008,0,2,3856,780,0.9996954202651978
5008,60,1,5010,0,0.9997777342796326
5008,60,2,3860,600,0.9994914531707764
5008,120,1,5010,0,0.9997876286506653
5008,120,2,7707,0,0.9995538592338562
5010,0,1,5008,120,0.9997876286506653
5010,0,2,5008,60,0.9997777342796326
5012,0,1,7212,0,1.0000001192092896
5012,0,2,6474,0,0.9980151653289795
5012,60,1,5012,60,0.9999999403953552
5012,60,2,1984,1080,0.9983482956886292
5012,120,1,5012,120,0.9999998211860657
5012,120,2,6814,120,0.9986339807510376
5019,0,1,5019,60,0.9999893307685852
5019,0,2,3994,60,0.9988570809364319
5019,60,1,5019,0,0.9999893307685852
5019,60,2,3994,60,0.99880051612854
5023,0,1,5023,60,0.9997139573097229
5023,0,2,5023,120,0.9968728423118591
5023,60,1,5023,0,0.9997139573097229
5023,60,2,5023,120,0.9978854060173035
5023,120,1,1654,1080,0.9983515739440918
5023,120,2,1633,0,0.9983035922050476
5023,180,1,2299,0,0.9984058737754822
5023,180,2,6893,1620,0.9978392124176025
5026,0,1,1302,480,0.9989471435546875
5026,0,2,2613,2040,0.998795747756958
5028,0,1,2091,180,0.9998536705970764
5028,0,2,3032,1560,0.9996957182884216
5028,60,1,2091,60,0.9997383952140808
5028,60,2,2093,0,0.9996592402458191
5028,120,1,3854,420,0.9997365474700928
5028,120,2,3853,420,0.999736487865448
5028,180,1,7434,60,0.996514081954956
5028,180,2,3675,720,0.9964008331298828
5028,240,1,5032,0,0.9986545443534851
5028,240,2,3854,780,0.9857173562049866
503,0,1,741,60,0.9987167716026306
503,0,2,6469,0,0.9985275268554688
503,60,1,246,60,0.9989840984344482
503,60,2,4651,0,0.9987300038337708
5032,0,1,5028,240,0.9986545443534851
5032,0,2,3854,780,0.9888070225715637
5033,0,1,5033,60,0.9994038939476013
5033,0,2,7676,0,0.9963387250900269
5033,60,1,5033,0,0.9994038939476013
5033,60,2,7676,0,0.997624397277832
5033,120,1,3547,0,0.9976824522018433
5033,120,2,2259,60,0.997651994228363
5033,180,1,3061,1140,0.992561399936676
5033,180,2,1654,1920,0.992310643196106
5033,240,1,2091,1380,0.9929860830307007
5033,240,2,3080,0,0.9913313984870911
5046,0,1,3016,900,0.9987290501594543
5046,0,2,3014,960,0.9986929893493652
5046,60,1,3058,1740,0.998831570148468
5046,60,2,3057,1740,0.9988313317298889
5046,120,1,7386,0,0.9981101751327515
5046,120,2,5046,0,0.9978432059288025
5052,0,1,7743,0,0.9994605779647827
5052,0,2,7319,60,0.9992914795875549
5052,60,1,399,120,0.999569833278656
5052,60,2,7719,0,0.9994566440582275
5052,120,1,4965,0,0.9990401864051819
5052,120,2,4965,60,0.9989856481552124
5067,0,1,7325,0,0.9994604587554932
5067,0,2,7325,120,0.9994514584541321
5067,60,1,7619,120,0.9992835521697998
5067,60,2,4896,0,0.9992172718048096
5077,0,1,1546,360,0.9988876581192017
5077,0,2,4594,0,0.9987280964851379
5077,60,1,5004,0,0.9990717172622681
5077,60,2,1331,0,0.9986096620559692
5077,120,1,4199,60,0.9989792108535767
5077,120,2,7103,60,0.9989791512489319
508,0,1,6791,360,0.9993792772293091
508,0,2,6791,420,0.9989126920700073
508,60,1,510,0,0.9998963475227356
508,60,2,6365,0,0.9997260570526123
508,120,1,6466,780,0.9983201026916504
508,120,2,2103,540,0.9980878829956055
5080,0,1,2963,2460,0.998898983001709
5080,0,2,7568,60,0.9986683130264282
5081,0,1,7213,0,0.9999997615814209
5081,0,2,2975,420,0.9994207620620728
5081,60,1,5081,60,0.9999998211860657
5081,60,2,3253,840,0.9987818002700806
5081,120,1,5081,120,0.9999997615814209
5081,120,2,1203,780,0.9990043044090271
5081,180,1,7213,180,1.0
5081,180,2,5883,840,0.9992057085037231
5088,0,1,5089,0,0.9999998807907104
5088,0,2,3585,0,0.9995787143707275
5088,60,1,5088,120,0.9998433589935303
5088,60,2,5088,240,0.9998279809951782
5088,120,1,5090,60,0.9999088048934937
5088,120,2,5088,180,0.9999016523361206
5088,180,1,5088,120,0.9999016523361206
5088,180,2,5090,60,0.9998920559883118
5088,240,1,5088,60,0.9998279809951782
5088,240,2,5088,180,0.9997733235359192
5088,300,1,3253,840,0.9994466304779053
5088,300,2,3255,840,0.9992440342903137
5089,0,1,5088,0,0.9999998807907104
5089,0,2,3585,0,0.9995787143707275
5090,0,1,1758,360,0.9995412826538086
